Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-01-23,53.776039123535156,54.19953702925566,52.9409421901349,53.89753253264309,25194000
2019-01-24,53.75570297241211,53.95406425387874,53.062431636802735,53.681812647839,29114000
2019-01-25,54.62403106689453,54.7157716075917,54.14251051447495,54.263012668104324,23260000
2019-01-28,53.55040740966797,54.22036915695017,53.29005842382145,54.05672457402515,29334000
2019-01-29,53.06442642211914,53.79191523753481,52.864082578707574,53.60892597667247,19704000
2019-01-30,54.4494743347168,54.52534718103893,53.39072388882378,53.42642809001765,29452000
2019-01-31,55.83303451538086,55.92130565019333,54.80949644829899,55.1561302445522,40232000
2019-02-01,55.47251510620117,56.25504886866578,55.25580797748585,55.654509292670554,33116000
2019-02-04,56.60317611694336,56.64880046780075,55.41747645791283,55.491862423764644,78408000
2019-02-05,57.12139129638672,57.16602438858918,55.71948013382828,56.01850709621822,82296000
2019-02-06,55.68427276611328,57.22702204444144,55.45962798014585,56.99246089522924,48256000
2019-02-07,54.84223175048828,55.14373685655709,54.23128012441886,55.13530738050181,38298000
2019-02-08,54.66717529296875,54.80206204094916,54.263513873819036,54.29524926151284,21766000
2019-02-11,54.65428161621094,55.21514822312965,54.54915152300957,54.73511453956528,18498000
2019-02-12,55.91685104370117,56.178686919455295,55.095139799771296,55.095139799771296,35036000
2019-02-13,55.96891784667969,56.67409195109993,55.83849553947913,56.187611297106514,28042000
2019-02-14,55.9971809387207,56.340840976368156,55.39664511522368,55.78890327451835,21106000
2019-02-15,55.522605895996094,56.49804534986026,55.37829841032092,56.49804534986026,27826000
2019-02-19,55.86378860473633,56.01900371365517,55.37433416937711,55.37433416937711,21980000
2019-02-20,55.57020950317383,56.08297359732325,55.13183515305827,55.981312910608274,24090000
2019-02-21,54.75792694091797,55.498805261978845,54.44897982598099,55.48045563907056,33272000
2019-02-22,55.370357513427734,55.40457482595143,54.573942375927736,55.030170687292404,29436000
2019-02-25,55.40855026245117,55.808742286415196,55.24887071273336,55.63666444539481,26208000
2019-02-26,55.64063262939453,55.86031734873191,54.88140844418567,55.261763980299094,35026000
2019-02-27,55.68427276611328,55.82510706806781,54.97364672917715,55.24391208286884,22092000
2019-02-28,55.86577224731445,56.23472452755319,55.46211080344531,55.49136804808821,27422000
2019-03-01,56.955265045166016,57.02865975225924,56.08644635618862,56.08644635618862,34086000
2019-03-04,57.19826126098633,57.798301506845725,56.44597589388642,57.25479323418652,35490000
2019-03-05,57.98029708862305,58.34230678742909,57.178426102198614,57.32620299909426,40094000
2019-03-06,57.769535064697266,58.255516282129726,57.67580822390743,58.107739401073324,23602000
2019-03-07,57.070804595947266,57.70208829592201,56.61755005004229,57.54935135086205,30086000
2019-03-08,57.02717208862305,57.19974555782496,56.04677257369768,56.23025744721806,23694000
2019-03-11,58.47966766357422,58.511898680700604,57.106514344542475,57.127837740777274,30032000
2019-03-12,59.371788024902344,59.791320897490806,58.63041793238064,58.63041793238064,42220000
2019-03-13,59.461551666259766,59.861248068720826,59.404524065314185,59.80223795182649,25888000
2019-03-14,59.137725830078125,59.74123922576075,59.07326001338981,59.459566851406144,27302000
2019-03-15,59.027137756347656,59.59345625699959,58.86398502991321,59.40898391890877,51886000
2019-03-18,58.94035339355469,59.25772993751267,58.58975079508178,58.99688535740825,24442000
2019-03-19,59.630157470703125,59.677268706394294,58.985484173693706,59.0975568546802,29788000
2019-03-20,60.8188362121582,60.99537850846719,59.4878377505703,59.5775957857517,41508000
2019-03-21,61.29985427856445,61.3152263429642,60.33036621206726,60.49996589969895,28150000
2019-03-22,59.887535095214844,61.175886781357356,59.80571090634118,60.93884747487413,34422000
2019-03-25,59.37823486328125,59.976292522278534,59.012260184414735,59.486342506890146,27576000
2019-03-26,59.004329681396484,59.88752915106915,58.60364203693624,59.765536323392006,30752000
2019-03-27,58.41767883300781,59.10747706719448,57.73432377537689,59.10747706719448,29428000
2019-03-28,58.133026123046875,58.37998553960002,57.69465178230228,58.293205073603154,22402000
2019-03-29,58.36214065551758,58.71323893335575,57.84094704933484,58.52528961118453,30890000
2019-04-01,59.457584381103516,59.518081382666765,58.831756331098426,58.89027081678806,27706000
2019-04-02,59.78289794921875,59.79628749892426,59.07375879410385,59.51064629415848,18288000
2019-04-03,60.04423904418945,60.52972467652331,59.76008850583736,60.13796211001895,22180000
2019-04-04,60.472694396972656,60.527243852136195,59.956460872264365,60.06803792748894,21022000
2019-04-05,60.075965881347656,60.51930406830637,60.00554873889316,60.46525024742482,20012000
2019-04-08,59.91877365112305,60.199946617238616,59.74124010883788,60.059112319693156,21750000
2019-04-09,59.64155578613281,59.862727356016464,59.42782243354006,59.601886555057,19668000
2019-04-10,59.828025817871094,59.95150554523385,59.54090149548977,59.760586220474245,15510000
2019-04-11,59.983734130859375,60.13994427440462,59.7333052989614,59.94951681497526,16998000
2019-04-12,60.63534927368164,60.651216967296484,60.167218261198975,60.282760344008665,24312000
2019-04-15,60.82379150390625,60.961156397142275,60.23019825206835,60.70278993353485,23796000
2019-04-16,61.09058380126953,61.29241449941833,60.74989754782588,60.99586570566433,22622000
2019-04-17,61.49871063232422,61.7446787941257,61.139678535444986,61.342996123690995,30366000
2019-04-18,61.56467056274414,61.78633778477125,61.46251424224108,61.739722177019004,24750000
2019-04-22,62.174129486083984,62.20289109947269,61.162985872849006,61.32663423190125,19084000
2019-04-23,63.008731842041016,63.199159301729445,62.08536372430836,62.316951088907196,31868000
2019-04-24,62.48605728149414,63.177841883509664,62.47415840170821,63.0087378037284,23396000
2019-04-25,62.84756851196289,63.118329495542696,62.38439754332146,62.99435414572165,31344000
2019-04-26,63.34743118286133,63.42132151606078,62.73152328568411,63.14708736238461,27228000
2019-04-29,64.27872467041016,64.31691457952743,63.064263616606134,63.50065540254958,72368000
2019-04-30,59.45659255981445,59.55676257846437,58.66513363960765,59.04350662741325,133178000
2019-05-01,58.18510818481445,59.47098177030038,58.103779622147535,59.38419750483453,74340000
2019-05-02,57.84739685058594,58.485623247392496,57.44174909679846,58.14940138951705,45098000
2019-05-03,58.98994445800781,59.081684994667306,58.196503075397025,58.38791799502808,41588000
2019-05-06,59.1838493347168,59.28154121522016,58.077987538341475,58.1196430747011,31774000
2019-05-07,58.459835052490234,59.24881211607045,57.772514903678946,58.80448638491328,36604000
2019-05-08,58.05915069580078,58.72812125927446,57.90294053029143,58.38197923659754,25520000
2019-05-09,57.91979217529297,58.22229232054152,57.25875554325852,57.653495645746986,29556000
2019-05-10,57.9034309387207,58.33188896062332,56.84864920756702,57.962940468651176,31650000
2019-05-13,56.363651275634766,57.126348570122865,55.81369987286874,56.79260867834261,45626000
2019-05-14,55.78196334838867,56.774261749590714,55.716006859862674,56.64780825816616,40392000
2019-05-15,58.06013107299805,58.43205708618332,55.61037718878773,55.66740478478323,59302000
2019-05-16,58.73952102661133,59.21856348793235,57.943601375160455,58.11171041101593,35308000
2019-05-17,57.9599609375,58.82828398541456,57.84292818102137,58.30957232000944,25362000
2019-05-20,56.763851165771484,57.1774327504438,56.44052324213396,57.1774327504438,30602000
2019-05-21,57.248844146728516,57.425386446076885,56.69690637604064,57.250826662798524,20562000
2019-05-22,57.318763732910156,57.71201318585571,57.07825124759412,57.09064953946734,18826000
2019-05-23,56.79756546020508,57.03113533695104,56.19356022860048,56.83376907485774,25214000
2019-05-24,56.463829040527344,57.24487222807381,56.36960656432307,57.127839468018124,18554000
2019-05-28,56.51094055175781,57.35050201510359,56.46680308738616,56.606154286403545,20948000
2019-05-29,55.53798294067383,56.28480881348524,55.14175593690512,56.170749826952495,36230000
2019-05-30,55.610877990722656,55.878169570146916,55.33763507998775,55.548394687102004,18088000
2019-05-31,54.871482849121094,55.21365219364142,54.71527271967964,54.828836061215064,31582000
2019-06-03,51.51125717163086,52.91267260283932,50.930557870428586,52.909203200231886,96890000
2019-06-04,52.29230499267578,52.48818816254106,51.37687068399899,51.79640359736962,60512000
2019-06-05,51.80384063720703,52.4073540441348,51.226614483210554,52.317596014695845,46988000
2019-06-06,51.95856475830078,52.069646185885304,51.35108630948426,51.88170064785095,29020000
2019-06-07,52.980613708496094,53.23154195089518,52.126671488166366,52.28189037260562,43828000
2019-06-10,53.694217681884766,54.29326663277335,53.323282909136985,53.40857649267084,28510000
2019-06-11,53.608924865722656,54.748012749647344,53.53602956704234,54.3998882301336,33508000
2019-06-12,53.51272201538086,53.68231793371937,53.04161341422099,53.5548731804683,23670000
